labels,pred_prob
0,0.062877
0,0.160841
0,1.7e-05
0,0.369447
0,0.000139
0,0.0
0,0.691936
0,0.0
0,0.003766
0,0.0
0,0.0
0,0.0
0,1e-06
0,2.4e-05
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.052944
0,0.0
0,0.000501
0,0.0
0,1e-06
0,0.0
1,0.865336
0,0.0
0,0.085755
0,0.960928
0,0.0
0,0.469071
0,0.0
1,0.997406
0,0.0
0,0.0
0,0.0
0,0.945049
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.747118
0,0.0
0,0.002776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000858
0,0.0
0,0.0
1,0.119356
0,0.0
0,0.947451
0,0.0
0,5e-06
0,0.0
0,0.550019
0,0.0
0,0.0
0,0.0
0,2.2e-05
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.7e-05
0,0.0
0,0.0
0,0.008535
0,0.253399
0,0.0
0,0.306029
0,0.25464
0,0.0
0,0.852391
0,0.320167
0,1e-06
0,0.00331
0,0.002926
0,0.0
0,0.0
0,0.0
0,0.938264
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.385904
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.0
0,7.5e-05
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.957516
0,0.0
0,0.0
0,0.0
0,0.262242
0,0.682643
0,0.0
0,0.0
0,0.97532
0,0.0
0,0.003341
0,0.0
0,0.0
1,0.808533
0,0.0
0,0.0
0,0.987351
0,1e-06
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.99429
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.847394
0,0.0
0,1e-06
0,0.984551
0,0.0
0,1e-06
0,0.967966
0,0.0
0,0.0
0,0.0
0,0.092506
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.0
0,0.986674
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.091596
0,0.006369
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.186281
0,0.0
0,0.0
0,0.0
0,3.1e-05
0,0.0
0,3.9e-05
0,0.0
0,0.186281
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.220186
0,0.0
0,0.0
0,0.385822
0,0.138959
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,4e-06
0,0.01036
0,8e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00553
0,0.0
0,0.992292
0,0.0
0,0.000139
0,0.982911
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.691936
0,0.0
0,0.0
0,0.763374
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.983987
0,0.0
0,0.894053
0,0.0
0,0.066004
0,0.000107
0,0.0
0,0.0
0,0.0
0,0.971546
0,0.0
1,0.986632
0,0.0
0,6e-06
0,0.0
0,0.0
0,1.4e-05
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.129724
0,0.0
0,0.0
0,0.0
0,0.983245
0,0.980492
0,0.0
0,0.0
0,0.0
0,0.0
0,0.682643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.756941
0,0.103063
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.014816
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.017979
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.168774
0,0.380199
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.008385
0,0.0
0,0.0
0,0.0
0,0.002015
0,0.0
0,0.0
0,0.0
0,0.01449
0,0.0
0,0.0
0,0.554241
0,7.1e-05
0,0.0
0,0.003341
0,0.0
0,1.6e-05
0,0.298259
0,0.0
0,0.0
0,0.0
0,2e-06
1,0.972791
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.203881
0,0.0
0,0.0
0,0.08917
0,0.657798
0,0.004966
0,0.000138
0,0.000858
0,0.0
0,0.0
0,0.987376
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.002076
0,9e-06
0,0.582364
0,0.502453
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.8e-05
0,0.0
0,0.000162
0,0.0
0,0.0
0,0.001626
0,0.0
0,0.0
0,0.357382
1,0.061426
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00525
0,2e-06
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.3e-05
0,0.0
0,0.0
0,0.088915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.989387
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.969517
0,0.014083
0,0.0
0,0.0
1,0.965757
0,0.0
0,0.0
0,0.0
0,0.129724
0,0.0
0,0.291362
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.0
0,0.0
0,2e-06
0,7e-06
0,0.0
0,0.0
0,0.117114
0,0.0
0,0.0
0,0.0
0,0.0
0,2.4e-05
0,0.0
0,0.0
0,0.0
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.7e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.068614
0,1e-06
0,3e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,3e-06
0,0.0
0,0.921611
0,0.582364
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003065
0,0.0
0,0.0
0,0.0
0,0.0
0,0.01019
0,0.943648
0,0.0
0,0.962161
0,0.0
0,0.0
0,0.000121
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.003109
1,0.997756
0,0.657798
0,0.0
0,0.0
0,0.118909
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.0
0,2.1e-05
0,0.0
0,4e-06
0,0.0
0,0.253399
0,0.359264
1,0.917205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9316
0,0.00021
0,1e-05
0,0.038084
0,0.0
0,0.08917
0,8e-06
0,0.0
0,0.0
0,0.0
0,0.947451
0,0.0
1,0.992162
0,0.0
0,8.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.891458
0,0.0
0,0.992317
0,3e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.007429
0,0.0
0,0.000477
0,0.020183
0,0.0
0,0.0
0,0.003341
0,0.0
1,0.050236
0,0.0
0,0.0
0,0.0
0,0.96419
0,0.001581
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.724546
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.062729
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.446551
0,0.078367
0,0.262242
0,0.0
0,0.0
0,0.114077
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.006336
0,0.0
0,0.0
0,0.0
0,0.0
0,0.103061
0,0.002087
0,0.0
0,0.0
0,1e-06
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000227
0,0.947451
0,0.006219
0,0.0
0,0.682643
0,0.0
0,0.0
0,3.1e-05
0,0.333125
0,0.045617
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
1,0.560415
1,0.976231
0,0.0
0,0.0
0,0.0
0,0.987656
0,0.984048
0,0.0
0,6e-06
0,3.1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.5e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.947451
0,1e-06
0,0.25464
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.917831
0,0.970158
0,0.0
0,0.0
0,0.005687
0,0.0
0,0.001906
0,0.024647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.959322
0,0.0
0,0.0
0,0.468942
0,0.0
0,0.0
0,0.0
0,0.00049
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.953859
0,0.0
0,0.969566
0,0.94193
0,0.0
0,0.0
0,9e-06
0,0.0
0,0.0
0,0.0
0,0.98851
0,0.0
1,0.969119
0,0.000259
0,0.0
0,0.0
0,0.909755
0,0.333125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001312
0,0.01201
0,0.841037
0,1e-06
0,0.134165
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.964375
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.042627
0,0.0
0,1.5e-05
0,0.0
0,0.0
0,0.987418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.998741
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.006332
0,0.0
0,0.0
0,0.0
0,0.0
0,0.982176
0,0.0
0,0.970941
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,2.6e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.955749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.006621
0,4e-06
0,0.020183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.993574
0,0.0
0,0.979909
0,0.253399
0,0.0
0,0.198828
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,0.0
0,0.0
0,0.209493
0,1.4e-05
0,0.36166
0,0.0
0,0.0
0,0.0
0,0.237108
0,0.0
0,0.0
0,0.0
1,0.955733
0,0.0
0,0.263514
0,0.0
0,0.0
0,0.0
0,7e-06
0,5e-06
0,0.002487
0,0.0
0,0.921611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.847394
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4e-05
0,0.005245
0,0.0
0,0.003341
0,0.0
0,2.7e-05
0,0.0
0,0.0
1,0.973653
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.004966
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.069195
0,0.0
0,0.0
0,0.0
0,0.446551
0,0.003341
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001312
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.111477
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.85335
0,1e-06
0,0.0
0,0.00525
0,0.001672
0,0.0
0,0.987526
0,0.0
0,0.0
0,0.407798
0,0.004474
0,0.005067
0,0.0
0,0.0
0,0.961465
0,0.0
0,0.347894
0,0.0
0,0.004966
0,0.0
1,0.954026
0,0.843544
0,0.006101
0,2.9e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.008824
0,0.935931
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.007851
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
1,0.989561
0,0.0
0,0.0
0,0.000829
0,0.0
0,1.3e-05
0,0.0
1,0.987378
0,0.0
0,0.0
0,0.000204
0,0.0
0,0.0
1,0.122194
0,0.0
0,0.963184
0,0.0
0,0.951675
0,0.0
0,0.0
0,0.0
0,0.06046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.171355
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.0
0,0.916794
0,0.0
1,0.031097
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.001135
0,0.0
0,0.0
0,0.0
0,0.970505
0,0.007429
0,0.0
1,0.134165
0,0.0
0,1.3e-05
0,0.0
0,0.0
0,2e-06
0,3e-06
0,0.0
0,0.333125
0,0.0
0,0.918651
0,0.0
0,0.0
0,0.861998
0,0.0
0,0.0
0,0.0
0,0.001136
0,0.0
0,0.0
0,0.0
0,0.939913
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.948781
0,0.0
0,0.0
0,0.298187
0,0.0
0,0.0
0,0.078022
0,0.0
0,0.851951
0,0.0
0,0.0
0,0.00525
0,0.0
0,0.119356
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.469274
0,0.0
0,0.94754
0,0.704909
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.490702
0,0.0
0,0.0
1,0.988506
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
1,0.002087
0,0.0
0,0.0
0,0.0
1,0.066405
0,0.983713
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000112
0,0.0
0,0.612718
0,0.0
0,0.0
1,0.99172
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001208
0,0.892244
0,0.0
0,0.0
0,0.0
0,0.0
0,0.333125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.020183
0,1e-06
0,5.6e-05
0,1e-06
0,0.0
0,0.993574
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.961465
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.010256
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.214928
0,0.009135
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001496
0,0.0
0,0.0
1,0.978056
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,6e-06
0,0.0
0,0.015314
0,0.0
0,0.0
0,0.0
0,7e-06
1,0.983197
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.865567
0,0.0
0,0.0
0,0.0
0,2e-06
0,9e-06
0,0.123269
0,0.0
0,0.157199
0,0.0
0,0.0
0,0.111023
0,0.0
0,6e-06
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.001238
0,0.0
0,0.0
0,0.0
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,9e-05
0,0.543219
0,0.0
0,0.001581
0,0.0
0,0.659406
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.25464
0,0.0
0,0.0
0,0.0
1,0.04633
0,0.0
0,0.0
0,0.0
0,0.0
0,0.01649
0,0.977906
0,0.012388
0,0.0
0,0.004966
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.221596
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.002087
0,0.0
0,1.4e-05
1,0.895421
0,0.027123
0,1.6e-05
0,0.997279
0,0.0
0,0.042549
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,2.3e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.976983
0,0.0
0,0.916794
0,1e-06
0,0.269002
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.014816
0,0.062425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.861596
0,0.357438
0,0.0
0,0.768565
0,0.0
0,0.0
0,0.0
0,0.0
0,0.045617
0,0.0
0,0.0
0,0.016498
0,0.0
0,0.0
0,0.0
0,7e-06
0,0.747808
0,1e-05
0,0.0
0,0.0
0,0.0
0,0.005687
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99323
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.981411
0,0.0
0,0.0
0,0.002448
0,1e-05
0,0.0
0,0.979701
0,0.0
0,8e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.001443
0,0.976436
0,0.0
0,1e-06
0,0.876496
0,0.0
0,0.0
0,0.000152
0,0.968613
0,0.253399
0,0.0
0,0.0
0,0.975145
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
1,0.985712
0,0.229738
0,0.298187
0,0.691936
0,0.014816
1,0.993574
0,0.0
0,0.0
0,0.0
0,4e-06
0,0.858679
0,0.0
0,0.0
0,0.000103
0,0.0
0,0.0
0,0.298187
0,0.0
0,0.885064
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.905191
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
1,0.986521
0,0.0
0,1.5e-05
0,0.088782
0,0.0
0,0.969545
0,0.0
0,0.93644
0,0.969517
0,0.0
0,0.006393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.989387
0,0.227504
0,0.713722
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.229738
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.991366
0,0.0
0,0.0
0,0.0
0,1.1e-05
0,0.0
0,0.0
1,0.267578
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5e-06
0,0.005067
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.962286
0,0.0
0,1e-06
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.1e-05
0,0.0
0,0.0
0,0.0
0,0.96789
0,0.045751
0,0.0
0,0.0
0,0.979486
0,0.117114
1,0.311685
0,0.0
0,0.0
0,0.0
0,0.0
0,0.014511
0,5e-06
0,0.694972
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.657798
0,0.0
0,1e-06
0,0.0
0,0.992385
0,1e-06
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.6e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.0
0,0.676076
0,0.0
0,0.0
0,0.0
0,0.952691
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.233101
0,0.951481
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.221596
0,0.983863
0,0.0
0,0.0
0,0.760784
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.746064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.003766
0,0.0
0,0.024074
0,0.320167
0,0.0
0,1e-06
0,0.0
0,0.001095
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.156474
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.064272
0,0.040374
0,3.1e-05
0,0.0
0,0.003341
0,1.2e-05
0,0.0
0,0.0
0,0.240039
0,0.0
0,0.0
0,0.0
0,0.0
0,0.574709
0,2e-05
0,0.0
0,0.0
0,4e-06
0,1e-06
0,0.312276
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.952691
0,0.0
1,0.993141
0,0.0
0,0.209493
0,0.0
0,0.0
0,0.0
0,1e-06
0,5e-06
0,0.789411
0,0.040273
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.732038
0,0.344499
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.998029
0,0.0
0,0.921611
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.97212
0,0.0
0,3e-06
0,4e-06
0,0.0
0,0.189637
0,0.765935
0,0.0
0,1e-06
0,0.0
0,7e-06
0,3.8e-05
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.004966
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.975194
0,0.0
0,0.298187
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.221596
0,0.0
1,0.91499
0,0.0
0,0.0
0,0.024636
0,0.0
0,0.840733
0,1e-06
0,0.906175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.309031
0,0.001576
0,0.0
0,0.925898
0,0.0
0,0.0
0,0.0
0,0.0
0,0.468942
0,1e-06
0,0.970866
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.4796
0,0.0
0,5e-06
0,0.0
0,0.00535
0,0.0
0,0.0
0,4e-06
0,0.0
0,0.0
0,0.0
0,0.003341
0,0.0
0,0.0
0,0.003341
0,0.320167
1,0.068518
0,0.0
0,6e-06
0,0.0
0,0.0
0,0.001095
0,1.4e-05
1,0.244203
0,0.009135
0,0.0
0,1e-06
0,3e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
1,0.998863
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000665
0,3.6e-05
0,0.0
0,0.0
0,0.0
0,6e-06
0,1.4e-05
0,0.0
0,0.0
0,9e-06
0,0.0
0,0.0
0,1e-06
0,0.0
0,1e-05
0,0.0
0,0.0
0,0.91444
0,0.0
0,0.0
0,4.9e-05
0,0.0
0,1e-06
0,0.000889
0,0.056384
0,2e-06
0,1.4e-05
0,0.0
0,0.0
0,0.0
0,0.975194
0,0.0
0,0.298259
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000845
0,0.005067
0,0.000811
0,0.0
0,0.0
0,0.0
0,0.394548
0,0.0
1,0.267578
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.002087
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2e-06
1,0.008733
0,0.060029
0,0.0
0,0.0
0,0.0
0,0.029844
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000105
0,0.0
0,0.888778
0,0.0
0,1e-06
0,0.0
0,0.0
1,0.163376
0,0.015314
0,0.0
0,0.0
0,0.0
0,0.0
0,0.000719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3e-06
0,0.0
0,0.0
0,0.4803
0,1.2e-05
0,0.0
0,0.906175
0,0.0
0,0.004966
0,1e-06
0,0.003341
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.221596
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.007429
0,1e-06
0,0.0
0,1e-06
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.941885
0,0.97418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.137002
0,0.0
0,0.0
0,0.0
0,0.976554
0,0.0
0,0.0
0,0.788781
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.134633
0,0.269002
0,0.0
0,0.004966
0,0.0
0,0.002087
0,0.0
0,0.446551
0,0.0
0,0.0
0,0.117114
0,0.0
0,0.363719
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.269002
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.977906
0,0.0
0,0.0
0,7e-06
0,0.0
0,7.1e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.3e-05
0,1e-06
0,0.0
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.027123
0,0.0
0,0.0
0,0.724036
0,0.0
1,0.796914
0,0.0
0,0.0
0,0.0
0,0.0
0,0.306029
0,0.08035
0,0.582364
0,0.991951
0,1.1e-05
0,0.0
0,0.140642
0,0.0
0,0.0
0,0.0
0,0.056384
0,0.333125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.001829
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.014816
0,0.078022
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.73326
0,0.00525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00506
0,0.0
0,0.99508
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.446354
0,0.027612
0,0.0
0,0.0
0,0.0
0,0.006393
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.186281
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.061121
0,0.0
0,0.0
0,0.0
0,0.0
0,0.046008
0,0.0
0,0.0
0,0.0
0,0.00025
0,1e-06
0,0.0
0,2e-06
0,0.0
0,0.0
0,0.215744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.369447
0,0.0
1,0.068518
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.996575
0,0.0
0,0.000415
0,0.0
0,0.000518
0,0.298259
0,1e-06
0,0.001829
0,0.0
